activity,x,y,z,numeric_label
D,-10.1270312519,-3.0714752359000004,14.3825218801,6
D,-10.0188859653,-2.96386023664,14.476556802700001,6
D,-10.059123045299998,-3.0023677850000006,14.407323505700003,6
D,-10.04601836864,-3.0106815174399992,14.449230040860002,6
D,-10.04037054214,-3.0461964655399996,14.316013666860002,6
D,-10.159215425900001,-2.9846171229,14.5243744351,6
D,-9.955305085300001,-3.0072881208,14.4548805117,6
D,-10.1211110195,-3.0249808495000003,14.401007867,6
D,-10.0291983899,-2.9451100784,14.433131564099998,6
D,-10.048162122,-3.051992097,14.333427055000001,6
D,-10.02340530414,-2.94251278514,14.509351056860002,6
D,-9.9590230305,-2.9859353789,14.4517604665,6
D,-10.062983707299999,-2.9495661943000004,14.473831118700001,6
D,-10.0692961007,-3.0090203982,14.4774903313,6
D,-10.1250953818,-3.0318971338000003,14.427483337200002,6
D,-10.0325231755,-3.0410784269999995,14.3817911445,6
D,-10.056892649,-2.9824499490000003,14.441215825,6
D,-10.0210432715,-2.9930234005000003,14.379631593500001,6
D,-10.062606742,-2.9638895587,14.470681651,6
D,-10.051632693999998,-3.0862599750000004,14.445808367000001,6
D,-10.102182300499999,-3.0561348714999994,14.5224836445,6
D,-10.013196003300001,-2.9569074073,14.478600476699999,6
D,-10.1066988935,-3.0212157783,14.4426827865,6
D,-10.0078092038,-3.0071856071399994,14.4918894322,6
D,-10.1009929346,-2.9966225356000007,14.438350271400001,6
D,-10.0134650646,-3.0050629135999993,14.4632958574,6
D,-10.084354991,-3.0274044709999997,14.385223232000001,6
D,-10.08475823237,-2.9577114453699993,14.532591232129999,6
D,-10.0133301836,-2.962892706999999,14.4531900704,6
D,-10.0799067093,-2.9969467843999995,14.4400827487,6
D,-10.094063426,-3.0147636135000004,14.457181967,6
D,-10.0384063611,-2.9583759132000003,14.372643851400001,6
D,-10.08282835137,-3.017097335869999,14.470739483629998,6
D,-10.108362858,-2.9336270300000002,14.416809406,6
D,-10.106108128999999,-3.068306120000001,14.4169396965,6
D,-10.081435694,-3.0283403460000007,14.498808961,6
D,-10.067861906700001,-3.0254029333000005,14.368396018799999,6
D,-10.13729625137,-3.08406896837,14.457505715629999,6
D,-10.1302533227,-2.9883035133999996,14.5001955293,6
D,-10.0658050806,-3.0532818421,14.444664510399999,6
D,-10.066200387999999,-2.9579066039999997,14.490234103000002,6
D,-10.0938023005,-2.9897011615,14.486840806500002,6
D,-10.0857525388,-3.0198841976999997,14.429637587199998,6
D,-10.0352025327,-2.9888202755,14.360148354299998,6
D,-10.129657668299998,-3.0437710102999995,14.5017307027,6
D,-10.02204491337,-2.9827847773699996,14.431701748630001,6
D,-10.0862246933,-3.0300676328,14.4330291387,6
D,-10.0586856038,-3.0119106844,14.4227844252,6
D,-10.07837345823,-2.9715401458299997,14.39758392577,6
D,-10.0642796635,-2.9074293780000007,14.447530041500002,6
D,-10.050043755099999,-3.0164367358,14.472602673899999,6
D,-10.093930268000001,-3.0299291849999994,14.4110890995,6
D,-10.002892935,-3.0363234165999993,14.417665164999999,6
D,-10.0783098355,-3.0327953391000007,14.393855700500001,6
D,-10.01832869,-3.0083919644,14.496402159,6
D,-10.072527728699999,-3.0177049933999998,14.3933886363,6
D,-10.016384984,-3.0250061040000005,14.437494512,6
D,-10.1108296385,-2.9295151001999997,14.391996777500001,6
D,-10.1065128927,-3.0191657646999994,14.437481287299999,6
D,-10.06779980666,-3.0552105006600003,14.435028854339999,6
D,-10.049379386999998,-2.9627650391,14.4176651645,6
D,-10.052577825,-3.0482337389999996,14.44340501,6
D,-10.102979726,-3.051682623,14.402303113,6
D,-10.0844245258,-2.9530482686,14.4945511707,6
D,-10.066731897,-2.9124814492999995,14.431906964,6
D,-9.9782782327,-3.0323866077,14.463964092800001,6
D,-10.091327685000001,-3.019347698,14.449940112,6
D,-10.007274949,-2.9682811300000003,14.359946383,6
D,-10.0658036596,-2.9934860976,14.352566280400001,6
D,-10.06580375823,-3.0279383262299997,14.418870699769998,6
D,-10.0474515511,-2.9582428551000004,14.4928186939,6
D,-10.054494681,-3.0521438974000006,14.494487648,6
D,-10.0910193065,-3.0413174549999997,14.458559577499999,6
D,-10.152691265,-3.0124052201,14.391036799999998,6
D,-10.069935625,-3.0590708609999995,14.460294301000001,6
D,-10.052712106,-2.9897076740000004,14.431761404,6
D,-10.072527728,-3.0577419259999994,14.427110829,6
D,-10.019857673,-3.0135809610000006,14.44399872,6
D,-10.134984911,-2.95852514,14.3916500695,6
D,-10.092419298,-3.0489667181,14.391851418,6
D,-10.0558314515,-3.0314691483999994,14.470603481,6
D,-9.948216252,-3.006780643,14.508122512,6
D,-10.1490021596,-3.1068785136,14.449533725399998,6
D,-10.0711882131,-2.9301083102,14.434627957899998,6
D,-10.0864207741,-3.0460926297000004,14.3946542489,6
D,-10.06706672566,-2.9954190232599998,14.421195987339999,6
D,-10.0694029941,-3.0329325650999994,14.4501876129,6
D,-10.037864271,-2.9734649364999997,14.435370919,6
D,-10.09852595466,-3.0159698713600003,14.49155572534,6
D,-10.081176988300001,-3.0331995799000007,14.4277053852,6
D,-10.0981896807,-3.0288699097,14.400651274300001,6
D,-10.0731902496,-3.0555410381000003,14.4370897714,6
D,-9.957269154,-3.077360444000001,14.438619056,6
D,-10.025163535,-2.9686800800000004,14.488501849,6
D,-10.151526347899999,-2.9969436159,14.484644533099999,6
D,-10.3817074208,-2.9437412287999996,14.3953913202,6
D,-10.100393611400001,-3.0474989113999995,14.292369662599999,6
D,-9.9436999569,-3.0256108933999997,14.3910724291,6
D,-9.9844016572,-2.9027103896,14.5176962688,6
D,-10.159853504,-2.9381698500000004,14.502123489,6
D,-10.108651109,-3.0963257740000003,14.4389336715,6
D,-10.211926758,-2.942287445,14.44499642,6
D,-10.077313436,-3.0290746005000004,14.453581458,6
D,-9.99271963305,-2.9810586650499995,14.47286903795,6
D,-10.0578298968,-2.986384986799999,14.424850857700001,6
D,-10.199549071,-2.9986776906599997,14.415866768,6
D,-10.1213394195,-3.1347515846,14.456170715999999,6
D,-10.1176243198,-3.0848769258,14.4634850517,6
D,-10.1095769024,-2.9728189354000003,14.4044262556,6
D,-10.10710625505,-2.92778257505,14.484768380950001,6
D,-10.049113123,-3.065715291000001,14.437879188,6
D,-10.115158961999999,-2.9971509519999997,14.436352348,6
D,-10.0870874393,-2.9444681720999997,14.4566461157,6
D,-10.1802284604,-3.029973054399999,14.3847141201,6
D,-10.1263593602,-2.9802219963,14.4341937718,6
D,-10.082733673,-3.009224002599999,14.389827870000001,6
D,-10.0417527326,-3.0225108136,14.4143835384,6
D,-10.12303387694,-2.9423129479399996,14.465452952060001,6
D,-10.1073451307,-2.9867455187000007,14.3793912433,6
D,-10.083461564699999,-3.0191883743,14.4197680943,6
D,-10.1008876764,-2.970447493099999,14.4170361201,6
D,-10.0764079541,-2.9684462546,14.437722048899998,6
D,-10.0753504247,-2.9969813962999994,14.454676107300001,6
D,-10.0776105442,-3.0252453318,14.3755361723,6
D,-10.1659953957,-2.9524885477,14.434733939300001,6
D,-10.0543274225,-3.0219860161000005,14.4596701455,6
D,-10.12821818294,-3.0440586129400007,14.45062108806,6
D,-10.0222058707,-2.9814139067,14.4282163063,6
D,-10.1808301055,-3.037814632000001,14.346009668499999,6
D,-10.047160791,-2.9546955240000004,14.365619154000001,6
D,-10.1219001995,-3.0109458997999994,14.4321341005,6
D,-10.0482733096,-3.010273497099999,14.4658589384,6
D,-10.0838647054,-3.0398766479,14.374939616599999,6
D,-10.093839856699999,-3.0294376766999997,14.3833827393,6
D,-10.0895787995,-3.0162668320000003,14.4813502815,6
D,-10.06457417994,-3.0846386579400003,14.38717733306,6
D,-10.1076060572,-2.9937910931999996,14.4306685398,6
D,-10.1019531414,-2.996448864399999,14.4157705076,6
D,-10.1012173147,-3.0802432190999998,14.3593140943,6
D,-10.0908442125,-3.0179307965,14.402542329500001,6
D,-10.0873215254,-2.9283487449999996,14.420495584599998,6
D,-10.0915719031,-3.0505189120999994,14.4897984939,6
D,-10.1072030147,-3.1192808546999995,14.4558791973,6
D,-10.076081160400001,-2.9742391413999996,14.4421779656,6
D,-10.074825828,-3.0478635864,14.422747169,6
D,-10.0916806182,-3.0269462532000007,14.3911375628,6
D,-10.022169824499999,-2.9945453604999996,14.375045175499999,6
D,-10.099258324200001,-3.0718981312,14.4440029758,6
D,-10.1475407758,-2.9904979764000004,14.4733366662,6
D,-10.1310451465,-3.0791440541,14.417608143499999,6
D,-10.086428096999999,-2.9938282499999995,14.427440878999999,6
D,-10.0657396238,-2.9816542568000006,14.488360743200001,6
D,-10.0597570688,-3.0437030082000005,14.434227272200001,6
D,-10.092938395000001,-3.030996283,14.453254627,6
D,-10.0824306106,-3.0414354541,14.4306419624,6
D,-10.1414234398,-2.9957531407999998,14.512107485200001,6
D,-10.001689934200002,-3.0673075347000003,14.4359633948,6
D,-10.121468447,-3.0403753794,14.481650198,6
C,5.872116620000001,6.92768301,0.2870828700000001,18
C,14.562455799999997,3.0299388999999994,13.795998410000001,18
C,14.696014499999999,-9.832061300000001,17.01478396,18
C,-0.008422269999999621,-4.40037744,10.874305027000002,18
C,-1.94950404,-0.021005230000000097,5.85731437,18
C,-1.7452662999999995,10.55153033,8.54636398,18
C,-9.731331243000001,6.42417759,-1.3248324999999999,18
C,-3.725719452,8.028132379999999,4.144072469999999,18
C,1.31905299,9.4220195005,8.235573440000001,18
C,9.104191726,-10.215696149999998,18.253081950000002,18
C,6.143656330000001,-7.233527200000001,6.339691299999999,18
C,1.2703381729999998,0.3649983729999988,1.563110043000001,18
C,3.19363247,10.18771575,2.5630969500000007,18
C,6.00279477,14.48895265,0.7987051266,18
C,1.2460427500000004,6.181359770000002,-9.31875614,18
C,4.56838987,9.2604571,-5.54358005,18
C,-0.42332835000000024,14.571886982999999,-0.22804183,18
C,17.9739727,-11.17620067,18.50816722,18
C,7.28159456,-13.161786969999998,16.26313612,18
C,-2.721532805,-7.309383015000002,10.4993837,18
C,-9.0934257,0.40492925000000035,7.26476798,18
C,-8.15980057,11.66562102,0.4253704960000002,18
C,-11.7152988,9.87060408,-2.31513444,18
C,-5.9156881299999995,12.77480888,4.39524201,18
C,-7.08852473,-1.9175223299999988,8.967120479999998,18
C,2.16511305,-8.077983360000001,9.320742030000002,18
C,7.82650266,-11.883233760000001,5.40593805,18
C,4.4572421788,-3.5140303,-0.88628584,18
C,-1.4325989000000003,5.523640499999999,-2.23458705,18
C,2.6205037200000003,9.162528,-2.9451028399999997,18
C,4.368562679999999,14.79747064,-5.25139248,18
C,3.3379244500000005,9.8188472,-4.172531048,18
C,3.00128817,3.6714896,-5.651847500000001,18
C,9.3990422,-7.62921961,-0.6305889799999997,18
C,-0.28783477000000013,-9.229934272,5.944246646,18
C,-3.371129352,-8.929063550000002,1.89609607,18
C,-6.385469069999999,-0.947980824,0.73900902,18
C,-6.563146560000001,4.43062018,-1.56029025,18
C,-7.985101800000001,10.150027479999999,-0.2900827199999999,18
C,-6.4540036,8.04251422,6.2577862799999995,18
C,-5.080649299999999,-12.800607733,6.76242742,18
C,-2.295313224,-8.5142362,6.05630745,18
C,6.1404103899999996,-6.507603744999999,1.0103179999999998,18
C,0.9909985920000004,2.418621772,1.3783224520000001,18
C,0.5539014,6.791200360000001,-3.7789460749999995,18
C,2.01174654,13.8707893,-1.03141068,18
C,6.1141872400000015,16.36731023,-1.47694726,18
C,6.428250270000001,10.91267872,2.3994939000000004,18
C,4.05898335,-5.89330977,1.8224456999999996,18
C,4.57993229,-11.213874256,7.850242199999999,18
C,2.9594043530000005,-4.6762247519999995,10.58414076,18
C,0.6885702100000002,-1.25557242,9.246900355500001,18
C,-4.264937229999999,6.117614530000001,7.503633170000001,18
C,-3.6179811699999997,12.260522270000001,4.575703,18
C,-7.823441679999998,16.903846077,1.69666886,18
C,-5.58213033,10.170755719999999,5.81280873,18
C,-1.67922505,0.31884390000000096,15.814055079999997,18
C,6.27141335,-9.364398640000001,16.73743782,18
C,4.895568249999999,-1.935676319999999,13.205429878,18
C,1.69879514,2.580320360000001,5.077710706,18
C,1.9459938499999998,6.518921845,4.34449103,18
C,5.14810697,8.24355512,2.4963946,18
C,3.9578369050000006,14.437350675000001,4.83818121,18
C,2.6828591800000003,13.58945428,7.277878505,18
C,8.91496386,10.48253186,2.5480695800000004,18
C,8.508053760000001,7.245003975000001,0.19064190000000014,18
C,7.6296650700000015,4.9038245977,-1.1686903000000002,18
C,5.9135119000000005,10.30248741,2.65978,18
C,4.87468077,8.58937511,2.1120894,18
C,5.515093629999999,4.22891328,0.04839463999999971,18
C,3.0673618076,-0.8182837389000008,-2.3139975,18
C,2.7028576799999993,2.8640662530000007,-0.7790051300000003,18
C,8.199766755999999,8.37448605,1.1793241399999999,18
C,10.09231211,10.790341699999999,1.1594627599999998,18
C,10.455186672000002,7.926994850000001,-0.60791482,18
C,9.650319549999999,12.41738819,-1.2694959899999998,18
C,6.973329399999999,9.774192369999998,-0.970167,18
C,5.9609837,5.4341691999999995,0.19900725999999969,18
C,7.99706367,6.5388511199999995,1.8178363100000001,18
C,7.761870034999999,7.106669934999999,3.536757315,18
C,7.192173599999999,4.202815715,2.56790919,18
C,5.0873099,3.9047287839999996,1.8752656860000003,18
C,5.0377890999999995,-0.9469922040000007,-1.4124736600000003,18
C,10.891024470000001,6.107211209999999,5.40678377,18
C,13.875039696000002,14.628235060000002,7.33009638,18
C,7.8451866,9.75800377,2.2484123499999997,18
C,3.7648200999999997,9.575175276,2.0624547,18
C,13.500586007999999,4.963794400000001,-0.19969634999999997,18
C,7.092973,7.066895085,1.60479164,18
C,5.647750199999998,11.48151344,3.10052541,18
C,5.82063488,7.0122414,1.2882039399999998,18
C,7.18437973,5.009817269999999,1.7150213399999998,18
C,5.481237721,4.828044711,1.690780281,18
C,2.7594321300000004,5.275638159999999,0.7795540599999995,18
C,6.8352588999999995,7.494496968000001,1.0419451100000001,18
C,6.58081342,9.2695245,1.9146650700000003,18
C,5.49015546,10.545673279999999,-2.4025476500000003,18
C,5.147554400000001,12.62849906,-5.309490769999999,18
C,3.7322733599999998,5.32193553,-2.03295156,18
C,4.455799729999999,1.0489203859999998,-2.7650821,18
C,7.83189396,1.5413159999999992,-0.6629855700000001,18
C,2.89681176,5.996479009999999,1.14212269,18
C,4.80852965,0.8655984600000002,-1.0712298900000001,18
C,7.962642450000001,1.1767436999999994,-0.7284451,18
C,10.702749160000002,1.7256083899999997,1.618920615,18
C,7.69830191,2.9891880000000004,1.865828632,18
C,11.642406639999999,4.307369380000001,2.7882772,18
C,6.556027625999999,6.030854945,-2.05605264,18
C,6.48097297,10.08472092,1.9271510200000002,18
C,10.885881939999999,3.4465048000000005,-2.2940655,18
C,6.8315150000000004,6.9457276,-3.27418006,18
C,4.902367399999999,10.0944236,0.925131178,18
C,8.20525295,4.9763635,-0.34912324000000006,18
C,9.66405736,4.14551675,-3.1620620400000004,18
C,6.21757184,5.20275887,-4.2347664,18
C,9.629964229999999,3.952110762,-3.81961087,18
C,12.622625520000001,8.956800195,-2.7484141859999998,18
C,8.912074766999998,11.583052665,-1.9213873399999999,18
C,5.83869594,6.92842458,-1.25890835,18
C,8.008818949999998,8.9405857,-1.5048472800000001,18
C,7.195854500000001,9.89211384,-4.465448039999999,18
C,5.2006359500000015,6.74720355,-2.5926054100000004,18
C,6.081125299999998,5.602510160000001,0.9783037200000002,18
C,8.40271606,6.8823437400000005,2.67346701,18
C,10.514893950000001,5.31221881,0.06664316000000015,18
C,11.0483483,1.8770083,-1.06160355,18
C,7.315726099999999,3.550577013,0.301303259,18
C,11.2718167,3.37249227,3.73197569,18
C,10.6682097,4.86612201,3.7329420399999997,18
C,9.479440963000002,8.019222311,0.754604723,18
C,10.265243299999998,9.366809759999999,0.30734081,18
C,9.387788319999999,10.930994649999999,0.43260794,18
C,9.200367939999998,6.53086881,0.13385623000000013,18
C,4.4063926,7.611681819999999,-0.9111359000000001,18
C,1.6732759000000001,6.322874848000001,-2.06953181,18
C,5.169991,2.6801466000000005,-3.61683164,18
C,8.614368935000002,2.49666546,-4.57231944,18
C,7.89972163,3.9037939999999995,-3.99789908,18
C,10.348996379999999,3.2835198099999996,-4.56797547,18
C,9.64582399,3.950243529999998,-3.5198712,18
C,7.173241120000001,6.78664383,-1.26186615,18
C,7.831373340000002,8.88555789,-1.96778047,18
C,7.877264015000001,10.43373688,-4.46602019,18
C,5.11943838,8.885773863,-4.79116592,18
C,3.5810568799999993,4.6403615799999995,-1.92454427,18
C,7.053713349999999,5.8995703000000015,0.22946891999999997,18
C,8.831918100000001,5.820574100000001,-0.06480828999999999,18
C,10.91729492,2.1791192200000005,0.6396984200000001,18
C,11.700005960000002,5.106753200000001,2.85185257,18
C,14.046669759,2.5393256589999993,2.080851319,18
C,8.932230429999999,3.0238804000000004,2.5080725,18
C,10.85225567,8.579229000000002,2.892337365,18
C,10.179397009999999,10.000625849999999,1.2923297200000001,18
C,8.121076471999999,11.901206169999998,1.8636134159999997,18
C,7.1521796649999985,9.76152615,0.78453342,18
C,6.1197171059999995,8.6572353,-1.1155912869999998,18
C,4.294216639999998,8.55446524,-2.61139306,18
C,6.1162321,6.2786831,-4.2377863,18
C,7.377982299999999,5.185740600000001,-3.9867201,18
C,9.542419619999999,5.859957399999999,-3.8883091,18
C,7.995907660000002,8.0200307,-5.3704473,18
C,5.051812,5.614575500000001,-2.63522894,18
C,4.0137821,5.7130595999999985,-2.9527360199999997,18
C,6.301507099999999,9.9318396,-3.051294954,18
C,8.77084739,12.7633101,-0.82526726,18
C,9.28712698,10.445802749999999,0.7489037900000002,18
C,7.474862700000001,9.7383873,-1.6430390999999998,18
C,6.8464002399999995,10.8668309,-3.4721636999999994,18
C,7.80120028,6.154503399999999,-3.6137827,18
C,10.26071164,5.4939867,-4.83515138,18
C,12.99740356,8.1319501,0.4124885300000001,18
C,14.682308974,9.1022672,0.4779330800000001,18
C,11.5124375,8.7994921,-1.1962206000000002,18
C,8.231129020000001,8.4331605,-1.43859692,18
C,9.588474909999999,7.375452800000001,-1.19268361,18
C,10.68744164,5.40909513,-2.0785829,18
C,8.63021634,7.0690548600000005,-2.2813073900000003,18
C,8.21508981,6.87344554,-1.34675358,18
C,6.6946688399999985,5.679952600000001,-2.931230231,18
C,7.0264390599999995,3.5190297900000003,-2.39428405,18
C,9.43045996,2.29670926,-1.2221969099999999,18
C,6.79696247,9.487781210000001,-4.64415554,18
C,9.999592394,7.1248986709999995,0.30186111999999987,18
C,8.3422211,6.95425777,-1.246721695,18
C,8.52743178,7.26116993,-0.9547878499999998,18
C,6.943542824000001,5.5360104,-4.3569720400000005,18
C,10.0857089,4.9569803299999995,-0.05635895999999985,18
C,8.995831640000002,3.52811114,0.23254308000000035,18
C,7.88068483,4.1667574599999995,-3.035401204,18
C,4.62426897,1.648890262000001,-1.86212211,18
C,4.408355005000001,2.3874126,-0.6644908700000001,18
C,8.116846804999998,3.1004553770000003,-0.39490024969999993,18
C,14.887926160000001,7.71084357,4.1866492399999995,18
C,14.028331389999998,7.6506406899999995,0.11139994700000005,18
C,14.593331100000002,7.40739327,3.3377980600000003,18
C,14.289233780000002,8.5156443,3.14138236,18
C,10.8992964,10.4830876,0.04039607999999997,18
C,9.76466423,13.22505943,0.50042433,18
C,8.078128696,9.96730315,-2.2136317599999997,18
C,5.5067295000000005,10.51836487,2.29293743,18
C,4.417436400000001,9.132049899999998,2.35341017,18
C,4.86766092,4.62090644,0.830409086,18
C,5.8122378999999995,2.79209174,0.7565702400000001,18
C,7.64443387,0.5695087399999998,-0.4422090999999999,18
C,8.58442238,0.5352641799999995,0.3222885699999998,18
