activity,x,y,z,numeric_label
M,-13.82498223,2.0157884699999995,17.500710910000002,4
M,-14.427318620000001,6.36179606,6.537780236000001,4
M,-15.99719074,2.3154848699999997,3.9348032799999997,4
M,-7.238479109999999,-5.92632884,2.6915439699999997,4
M,-3.37865254,4.11564578,6.08177007,4
M,0.5135713599999994,6.566359520000001,6.014933514999999,4
M,-1.9442744800000007,10.511251599999998,-1.577882878,4
M,-6.85319151,14.2808684,14.210756857,4
M,-7.355221384,-1.4920211800000005,2.4239232249999993,4
M,12.98011601,14.4786292,6.5401443850000005,4
M,-2.4857889879999995,17.63429777,-9.104233277699999,4
M,-3.1342167699999997,14.54435498,2.052759682,4
M,-14.334814160000002,-4.25470552,-7.176546849999999,4
M,-8.152240599999999,9.553597830000001,3.317632133,4
M,-3.9801197850000007,6.96485283,4.0609474500000005,4
M,-3.090551939999999,5.18476165,4.9376748599999996,4
M,-4.876005096,5.894132384000001,5.133427134,4
M,-9.100031000000001,-1.7184861999999992,0.558730119,4
M,-6.910912,3.949467580000001,1.9490074728,4
M,1.2516132499999997,7.357142110000001,7.725976973,4
M,10.008790549999999,18.41091264,7.287199553999999,4
M,-24.26523151,-6.212408400000001,-2.4561924,4
M,-14.356640449999999,16.606592759999998,1.6125745299999998,4
M,-18.08948525,4.132384691,1.7947244810000003,4
M,-11.151449569999999,6.0225735,4.174021639999999,4
M,-8.26786245,5.3574975999999985,4.91261392,4
M,-10.775079040000001,3.34253335,-0.25606916000000046,4
M,-3.1202559600000006,1.8170621800000006,1.7902360299999995,4
M,9.70268196,7.704652979999999,0.18234987999999985,4
M,7.798834040000001,9.122959700000001,0.7259488000000003,4
M,-7.1761900999999995,11.265923500000001,9.62028412,4
M,-19.9874973,-6.313756299999998,12.70254202,4
M,-14.66318989,1.68656848,7.694856810000001,4
M,-8.54558977,5.623443180000001,-2.2668470700000003,4
M,5.750949564,10.062954455,-7.5047152200000005,4
M,18.083233200000002,14.8959921,-1.5358753500000002,4
M,16.714698900000002,9.352840599999999,-20.643630599999998,4
M,-0.1417748999999997,-3.9758023,-0.1306839299999999,4
M,-8.970900300000002,1.0107421999999993,10.509219100000001,4
M,-3.7023835599999995,-0.5413433599999999,2.4923348,4
M,-5.866984000000001,-6.8941893,5.41850971,4
M,-0.2315694500000003,7.78692475,-0.9056228499999999,4
M,6.961346300000001,8.00190015,13.251413500000002,4
M,-14.0862154,4.790432109999999,33.57948116,4
M,-19.763837679999998,-3.4803321,11.509817140000001,4
M,-4.463495699999999,-0.3189067999999997,11.00090795,4
M,0.6926746999999995,3.5906043,10.565521440000001,4
M,1.6055167799999999,3.88988133,8.42891906,4
M,-8.0198828,-4.8793636,5.26515674,4
M,-14.4103314,-12.361870810000001,21.209483669599997,4
M,-15.854877270000003,1.4595498,8.9311389,4
M,-0.3758323499999996,4.2131535,8.960777925,4
M,24.109602300000002,15.1031239,-8.944236300000002,4
M,10.90197466,12.48175634,8.90228234,4
M,4.84271547,12.909244540000003,15.48615225,4
M,-8.17707121,-2.581508949999998,3.2844398000000004,4
M,-16.72475785,-0.8360780200000004,13.702653940000001,4
M,10.631928984,29.10489574,-24.512404330000003,4
M,-15.26018423,10.2126101,11.22281835,4
M,-18.006103760000002,9.2898411,-0.19060849999999968,4
M,-1.1385590199999998,7.93266254,-6.706304299999999,4
M,12.983246132,9.621600300000003,-14.70209524,4
M,-5.977239619999999,-3.816229500000002,18.361818,4
M,-20.86780812,-0.4415028999999997,12.56950937,4
M,21.249559599999998,21.0198634,-18.99755525,4
M,-11.71466646,-14.344819,16.306481769999998,4
M,-17.00471775,5.897933949999999,7.0028037,4
M,7.050486586,-1.9900505999999982,-19.39828986,4
M,2.77823696,10.35796908,-2.72741511,4
M,-6.255307118999999,17.764819340000003,13.6176929,4
M,-6.0716969999999995,-7.6290826,-0.60186567,4
M,7.67646897,12.67438239,-13.89635385,4
M,-18.21062012,-6.01109415,17.487011839999997,4
M,-16.28541478,14.3218696,10.94369977,4
M,1.696244096,-3.7742021,-5.0450990000000004,4
M,17.22587169,24.944970089999998,-10.240091490000001,4
M,-13.1428795,18.157891499999998,23.61784406,4
M,-19.181293319999998,9.712491870000001,3.8362172999999995,4
M,-7.31337162,-9.753650299999999,-1.26583129,4
M,20.19484746,27.550135060000002,-7.18915826,4
M,-11.2744878,1.2389300499999987,18.145750399999997,4
M,-18.298317849999997,12.713591849999998,-8.648077194999999,4
M,-0.5575544699999999,-10.525303597,12.031888610000001,4
M,13.085150700000002,25.61737258,-13.979733900000001,4
M,-3.0115721000000004,2.5310977599999998,-12.205978649999999,4
M,-0.4520301,-12.673571250000002,16.48540859,4
M,-12.088345480000001,11.96214913,-5.8261706040000005,4
M,1.02392775,3.7366189500000013,15.718451039999998,4
M,-3.2884884,10.037655936,1.8117830400000001,4
M,21.725573709,21.391427004,-11.969621625999999,4
M,-4.052079600000001,-7.727104070000001,21.79806664,4
M,-5.838083499999999,10.334292820000002,11.25285593,4
M,-10.78915509,-5.99258259,19.906419460000002,4
M,-6.106127180000001,5.8554206,10.11360846,4
M,6.0198016,19.60681868,-19.939216726999998,4
M,3.6934441600000003,11.06699446,-7.26071671,4
M,-15.310094070000002,27.44563243,21.13931793,4
M,-15.2906185,-3.1475770999999977,1.188460896,4
M,-8.883628128,17.489757272,11.391317842000001,4
M,4.048757,1.6886244999999978,7.244429439999999,4
M,0.5801317800000003,8.3816874,1.8328265199999993,4
M,4.0904651,3.2160522,-16.6274783,4
M,15.350598036,6.701360250000001,-9.353800249999999,4
M,-17.71504865,-14.5662051,14.690702930000002,4
M,-17.5274898,12.40840633,-2.61349697,4
M,-8.96121995,8.91327442,8.97913802,4
M,-0.28765256000000017,4.100299600000001,4.02162916,4
M,8.22615033,19.652274329999997,-11.0098399,4
M,-0.2474779500000004,3.0993042999999965,16.91521115,4
M,-1.1206795699999998,3.7216644999999993,27.879851900000002,4
M,-12.512749959999997,35.3456144,6.61517116,4
M,-15.404688750000002,-1.5250468599999998,12.0595868,4
M,-8.44712,3.1828689699999986,0.5381524299999998,4
M,-3.3573836900000007,8.142370179999999,4.8668653200000005,4
M,3.3374448999999995,11.943338520000001,-2.40841464,4
M,20.59657857,27.849007522300003,-5.590893699999999,4
M,8.83810859,12.20067752,0.339537,4
M,-21.07303274,29.668064729999998,7.815683130000001,4
M,-22.005004699999997,-5.653268800000001,11.1189718,4
M,-12.19710302,4.797436300000001,3.1339295300000005,4
M,-2.31652937,9.85473094,4.503051279999999,4
M,-0.42480407,11.270293495,3.4303108,4
M,1.6976685,11.351444059999999,1.259481286,4
M,10.496158780000002,25.10160027,-9.30083604,4
M,0.23426047699999986,-1.0707427030000005,17.577064336999996,4
M,-3.23009766,6.107685990000001,6.09022855,4
M,-21.1197886,-15.3782869,13.378394579999998,4
M,-13.04003415,9.403467050000001,6.69152935,4
M,-9.7197866,3.3131321,1.6793395,4
M,-5.135141920000001,7.203456339999999,2.75645674,4
M,-4.98362646,5.896456299999999,1.5855574000000001,4
M,17.3127765,31.017694329999998,-7.03236776,4
M,17.18060267,15.54664575,6.44530424,4
M,-14.954308184,4.6885501,15.868154929999998,4
M,-17.20295462,1.5095506899999984,4.4321645499999995,4
M,-7.938684723000001,2.670982692,1.2381601999999998,4
M,-1.4005179500000007,8.894044970000001,4.480587003,4
M,13.32986397,16.62473094,14.179417860000001,4
M,-3.1091566500000005,6.67494944,8.1472894,4
M,-5.2158859,1.2624229000000007,7.25473554,4
M,-1.3949017000000001,3.672643259999999,6.02169804,4
M,-1.9027703799999998,-4.645973720000001,23.46399774,4
M,1.54006538,10.554374240000001,3.0453348399999998,4
M,-13.851598700000002,5.392944330000001,10.63743858,4
M,-7.7466679,2.2586595999999997,15.58393847,4
M,-11.5464618,2.5727778800000003,3.6450264600000004,4
M,-5.026535099999999,4.448863571999999,6.50725166,4
M,-0.5784661199999999,6.213093834,7.93090441,4
M,8.3902111,11.963895970000001,12.44766814,4
M,4.88980375,7.98645012,6.67513464,4
M,-5.6335386000000005,3.6754776300000014,9.46556356,4
M,1.5035011999999996,5.7758574,9.9547651,4
M,-13.9534513,11.4716024,11.415394,4
M,-6.975947189999999,1.9360965100000023,9.9690460195,4
M,-2.1807866000000002,9.80093123,14.615634960000001,4
M,0.3897037000000001,11.832370000000001,13.178411359999998,4
M,-2.3922063999999996,6.566652800000001,10.893948,4
M,-6.303337137,2.2191124999999996,8.8387536,4
M,3.63327869,6.511424539999999,10.9083323,4
M,-0.7217075499999996,6.57370889,15.369614499999999,4
M,-16.496429799999998,-2.6564359999999994,4.8854045600000005,4
M,-12.358079120000003,13.294383799999999,15.4770454,4
M,-4.2757525,8.76860945,14.854371645,4
M,-1.8210274600000016,6.53986555,7.53706654,4
M,22.94034773,32.839789815,6.486837779999999,4
M,3.6719630999999997,-0.71027314,7.37068258,4
M,-20.92545798,-1.9518902900000001,9.066436240000002,4
M,-18.924836199999998,0.4688541999999991,2.1760268599999995,4
M,-4.2458867,7.690315639999999,3.16228307,4
M,23.699481499999997,21.71423551,-9.05145436,4
M,14.87762463,18.49301141,-15.82468898,4
M,-22.178460395,16.628854323000002,11.68705807,4
M,-23.70604844,-15.47822145,-1.188580096,4
M,-12.0381793,1.6431597999999994,-0.6373176699999998,4
M,6.9226064,13.547951699999999,9.237709633999998,4
M,9.72541785,19.5001614,-11.55169453,4
M,3.11952298,3.9285052999999994,-12.297945599999998,4
M,-14.780135679999999,-7.173222920000001,8.286530044,4
M,-20.457732540000002,30.05506416,14.8252451,4
M,-15.9244831,-0.918401600000001,11.44116743,4
M,-1.0905092999999997,8.2806844,2.48758247,4
M,21.16852468,27.14415293,-10.368601430000002,4
M,-18.899718092,22.861416,22.028092725999997,4
M,-19.18822625,19.1102303,3.3142052,4
M,-16.52270369,-11.503092770000002,5.989539369999999,4
M,-11.72749582,10.321951640000002,3.736416526,4
M,0.5027811000000002,11.408241170000002,-5.80916362,4
M,17.111230239999998,12.29856864,-12.769726760000001,4
M,-22.663765499999997,-6.54102705,17.6942628,4
M,-13.51109818,6.53918226,3.967375500000001,4
M,-20.988194070000002,7.45313453,-7.10986057,4
M,-11.309767529999998,-2.2550702299999994,9.17104027,4
M,-10.491815840000001,6.3124935,8.7015397,4
M,1.30482198,3.024778799999999,-0.7256981600000001,4
M,12.82288735,17.4843974,-11.79797055,4
M,12.4783111,28.365603389999997,-22.236574710000003,4
M,-10.6160057,6.1450287999999995,6.2647455999999995,4
M,-18.23930485,24.95126775,-15.24087746,4
M,-12.862580988999998,-2.8803493189999987,7.562827081,4
M,-0.7412989699999999,9.896450230000001,10.822035730000001,4
M,0.1179253999999994,3.6129669000000018,6.43247532,4
M,0.8638330999999999,2.1631480000000014,4.173337200000001,4
M,11.480003400000001,13.8885726,12.7128563,4
M,12.9371629,17.2386155,15.8555151,4
M,3.9297968,8.9937784,2.5809597400000004,4
M,1.2978284200000003,8.17882958,17.25739972,4
M,8.0101787,31.361102800000005,-12.617445799999999,4
M,-13.485026900000001,-6.793347120000002,-11.041487700000001,4
M,-6.088142830000001,30.47578395,9.8530715,4
M,-9.230783,9.70005706,9.43314004,4
M,-2.5128684999999997,-8.357651409999999,7.9176742,4
M,2.2248351000000004,9.312223586,15.0194184,4
M,5.0313769,2.3918048500000006,10.0448295,4
M,0.9000384000000006,5.1484261,3.47077974,4
M,2.4383304299999997,1.242542219999999,-2.03378516,4
M,12.211704860000001,14.306757260000001,-5.575587539999999,4
M,4.5306717800000005,11.809716609999999,-18.74425779,4
M,8.4791096,27.6825326,-12.108643683999999,4
M,-5.2039690699999985,2.95500253,5.20303696,4
M,-10.9542438,3.953800499999999,5.998767636999999,4
M,-2.1395087999999998,11.17174238,7.0310341,4
M,-0.13142670000000045,17.2194449,13.40134179,4
M,-5.7883057,4.916343119999999,9.7495209,4
M,-6.3422099,0.5294550000000005,5.132313890000001,4
M,-1.4419725999999997,2.8500582999999997,3.01973943,4
M,-5.2201469,3.5778730000000003,2.21553036,4
M,-6.88161468,10.0663139,5.666744400000001,4
M,4.854445500000001,24.4797882,2.8394060999999997,4
M,-10.76077362,-1.4030418800000009,9.52065564,4
M,-18.0755495,6.5705241999999995,-19.10415236,4
M,-3.75226278,11.702601,15.9608055,4
M,-12.42609476,1.2895036300000005,2.1818323800000003,4
M,-9.9903817,6.736675459999999,6.56760496,4
M,-7.78606006,4.9965443899999995,8.19651139,4
M,-5.1315873100000005,-1.05316281,2.02888781,4
M,12.96803444,6.227418900000001,-2.35411186,4
M,2.6019941999999996,4.3938453000000015,-1.9848404899999998,4
M,-8.6210746,9.6134755,3.7011202999999995,4
M,-24.105530199999997,-10.887397099999998,2.4283268,4
M,-16.50483637,-0.44747809999999966,-13.238638589999999,4
M,-10.9629974,3.249702715999999,-13.746756399999999,4
M,-10.4251401,0.6795024000000005,-7.329204900000001,4
M,-9.54492498,3.7010407000000005,-1.1720722499999998,4
M,-6.570235500000001,-1.8543976999999998,2.7678050999999986,4
M,-3.5596042000000003,0.47315929999999984,4.2245466,4
M,0.4748100799999998,15.57217621,4.888365729999999,4
M,-12.7718168,-4.870112000000001,19.4973657,4
M,-3.8730063,12.529238499999998,-0.7153846400000001,4
M,-16.24042808,-5.2315458800000005,-12.72459096,4
M,-14.7791767,11.1866951,-4.3013032,4
M,-14.962349600000001,2.93156967,-1.5501847400000002,4
M,-6.39317777,3.9054907199999995,1.052681296,4
M,2.0277129,3.1525098700000003,0.8841916139999999,4
M,11.09790765,15.94776595,0.5127804900000001,4
M,17.232474200000002,17.9033729,4.8937532,4
M,11.763820296999999,20.533919077,16.559892142,4
M,-1.4087549,5.583359470000001,12.1448781,4
M,-12.856844530000002,10.68306483,1.7271839399999998,4
M,-12.05227871,-2.1516133429999993,-1.6086428599999998,4
M,-17.175937994999998,6.648664375000001,2.455688575,4
M,-2.7936681155399983,-1.0363082155399983,-4.128280005540001,4
M,1.9001167899999993,5.88288139,6.790058996,4
M,1.06857454,2.3190216600000007,-0.33633267400000033,4
M,14.2005773785,5.189042708500001,16.2633667685,4
M,6.8861499969999995,10.935108647,12.527381216999999,4
M,-5.620715513,2.5319595270000006,0.9401228669999995,4
M,1.8292196490000001,11.806490509,12.680336279,4
M,4.986705914,8.981120544,13.502165034,4
M,2.3256402885,7.7111738615,13.351097691,4
M,-1.64771803,11.143199079999999,7.809095310000001,4
M,2.53007489,14.31476829,11.956361179999998,4
M,7.639742512000001,12.954805852,14.087448442,4
M,2.956393514,17.635638459,11.872587886,4
M,-0.11716931000000042,11.312946824,14.81303708,4
M,2.3982358,4.196803340000001,13.465123275,4
M,3.8167409599999997,1.6327745500000006,5.495873675,4
M,3.02907794,-5.543988778999999,8.92966891,4
M,3.834548716,0.24928674600000011,11.243086525999999,4
M,2.19583064,0.8166285099999993,9.93825141,4
M,2.610120095,-0.0889154750000003,8.104272185,4
M,3.3830418349999998,2.658136805,9.314568465,4
M,5.0590915999999995,1.1882886700000013,8.591881109,4
M,3.5532779919999995,-5.010638057999998,6.988844135000001,4
M,1.82734798,-0.6821982200000001,4.3847565595,4
M,0.86795362,0.4888587599999994,4.875435309999999,4
M,4.43322241,0.4781601999999978,3.3694833150000005,4
M,7.7147863,2.0231122999999993,2.7654438399999997,4
M,8.28228678,5.030719229999999,6.7705926199999995,4
M,5.11223916,12.11812685,14.000082737,4
M,4.2524478100000005,2.31976562,4.168188955,4
M,8.89977871,8.70735414,15.900191929999998,4
M,4.1868201130000005,11.352345163,6.626739463,4
M,3.06714818,3.7854164800000003,5.93936912,4
M,3.27779781,-1.641390069999999,11.28899165,4
M,2.23582379,-4.059412569999999,10.3075133,4
M,1.571813325,-1.56259223,6.77935727,4
M,1.236836113,0.8099370130000008,2.5377959829999996,4
M,5.92541017,10.15680462,5.368433247,4
M,13.93133018,-0.12578051300000048,6.10790228,4
M,4.581875133,3.866218623,7.3142167229999995,4
M,7.629590231000001,1.4284836810000003,4.936760641,4
M,1.67246221,3.5315600999999983,4.5206022,4
M,4.341215385,2.6456486000000012,6.622086240000001,4
M,5.6852131211,3.952058579999999,6.5377583999999995,4
M,8.72258232,5.831422400000001,4.07629582,4
M,10.6462796025,3.5446902624999996,4.9631838425,4
M,6.721442573,0.2933718430000001,5.333828273,4
M,1.89191614,0.6953312199999999,4.3443421,4
M,-0.8861553399999998,6.606642850000001,9.838078079999999,4
M,-7.21766416,5.001014140000002,16.406546740000003,4
M,-7.266513,12.7269291,14.261020259999999,4
M,8.37058453,3.295066020000002,11.39859023,4
M,4.99800494,1.67939844,11.14647605,4
M,4.24937542,-0.9117414899999998,10.05896244,4
M,-0.07611722500000004,-5.16084966,9.476648220000001,4
M,-2.9224854799999997,-5.357612353,10.963140966000001,4
M,0.41916953,-3.5311806800000007,11.31829722,4
M,-0.17412278999999997,-5.3984062895000005,10.599156895,4
M,0.1766447499999999,-3.0188782800000005,11.50920257,4
M,1.64728938,-2.21287772,10.00291948,4
M,4.13281173,0.4308642700000007,10.65403113,4
M,-0.819668462,1.3077078280000007,12.841558528,4
M,-0.35998036000000005,-1.1935138599999995,9.45755728,4
M,0.049406770000000044,5.948889920000001,10.73318078,4
M,2.2832410399999996,5.636287720000001,12.30236588,4
M,4.074354766000001,12.762641130000002,4.69797228,4
M,-0.361299783,-2.665049579999999,7.65552942,4
M,1.9522607399999998,0.32862018999999876,12.36853276,4
M,5.84904228,0.7871338999999997,2.6571431500000005,4
M,0.5679253699999997,-0.05743352999999907,6.23135407,4
M,-2.85152543,7.909949899999999,10.9928384,4
M,8.18642118,3.6390881200000003,5.78687998,4
M,6.14811634,0.8359717799999995,6.32303639,4
M,1.2072907899999998,4.68484624,4.700439899999999,4
M,6.642166364,5.937593364000001,6.3921671700000005,4
M,6.281796669999999,2.0561566499999993,6.61347402,4
M,5.5378899939999995,5.948498100000001,9.1068268,4
M,3.846637366,2.193079589999998,7.0509819700000005,4
M,2.4806004809999997,2.416603167,5.121015380299999,4
M,2.47600997,3.6048694799999996,8.281292293,4
M,2.815244654,2.107272889999999,8.434762939999999,4
M,3.3225863500000004,0.1729788800000014,6.3876647900000005,4
M,3.45122655,2.7899347999999993,7.326411380000001,4
M,4.86016477,4.484402670000001,6.698386469999999,4
M,2.2725261666,5.0149180666,7.889428830300001,4
M,3.065644325,1.1913700150000004,6.1583610150000005,4
M,3.69657241,3.5490768699999986,7.629891340000001,4
M,3.687948175,3.134482180000001,6.741287755,4
M,3.3814662280000003,4.418902418,7.190714983000001,4
M,4.3582442100000005,3.747952510000001,5.7252648,4
M,3.089983386,5.6976132559999995,6.150987755,4
M,2.25435949,4.97537063,7.359772529999999,4
M,2.36129887,0.12965143999999995,6.57325457,4
M,1.333131014,8.612218854000002,7.4627889540000005,4
M,0.48775656999999994,3.0317528400000002,8.06424393,4
M,-0.6991603300000001,-0.20335804000000035,8.942019128,4
M,1.871673404,3.3569064940000004,8.160049454,4
M,3.9247422100000007,3.42056338,8.1266398,4
M,2.7130466775,-4.1145418525,6.7987075075,4
M,1.2141539800000005,0.7356797999999998,6.7415465999999995,4
M,1.48589289,4.84608503,8.083976159999999,4
M,1.13757585,4.39785651,6.88904394,4
M,1.9253721799999999,1.2226735399999997,5.645041630000001,4
M,2.00820112,0.6251965500000001,6.142395090000001,4
M,0.48284296999999987,-0.23852721999999904,6.968302830000001,4
M,-0.6987052999999999,0.5877095999999993,6.7889374700000005,4
M,-1.0834999499999998,0.9583898999999994,4.28715696,4
M,-0.2999173529999998,5.97308534,2.6893234599999998,4
M,1.68308565,7.17796391,4.088549610000001,4
M,-2.797058376,-0.9825165560000011,2.971551044,4
M,-2.940510941,5.1803359989999995,4.054342529,4
M,-0.19119313599999999,2.9230083440000003,3.320437344000001,4
M,4.74853019,-1.0971379899999993,4.45645661,4
M,5.1662646599999995,1.9569006700000005,5.33551014,4
M,2.5794722,3.5365023300000002,6.70442899,4
M,2.9795058500000002,3.5488476,8.32886352,4
M,0.3491132100000002,-1.39331007,4.665713160000001,4
M,-0.5265411540000002,1.7939403659999993,7.107599866,4
M,3.279425375,1.7675974080000012,4.463693107999999,4
M,6.369585293999999,5.7752684599999995,9.84425849,4
